53877,2017,10,15,9,1.240000e+01
53877,2017,10,15,10,1.160000e+01
53877,2017,10,15,11,1.030000e+01
53877,2017,10,15,12,9.700000e+00
53877,2017,10,15,13,9.200000e+00
53877,2017,10,15,14,8.900000e+00
53877,2017,10,15,15,8.600000e+00
53877,2017,10,15,16,8.200000e+00
53877,2017,10,15,17,8.100000e+00
53877,2017,10,15,18,7.900000e+00
53877,2017,10,15,19,7.600000e+00
53877,2017,10,15,20,7.400000e+00
53877,2017,10,15,21,7.500000e+00
53877,2017,10,15,22,7.400000e+00
53877,2017,10,15,23,7.500000e+00
53877,2017,10,16,0,7.900000e+00
53877,2017,10,16,1,8.200000e+00
53877,2017,10,16,2,8.700000e+00
53877,2017,10,16,3,9.400000e+00
53877,2017,10,16,4,9.900000e+00
53877,2017,10,16,5,1.030000e+01
53877,2017,10,16,6,1.030000e+01
53877,2017,10,16,7,1.030000e+01
53877,2017,10,16,8,1.040000e+01
53877,2017,10,16,9,10
53877,2017,10,16,10,9.400000e+00
53877,2017,10,16,11,9.100000e+00
53877,2017,10,16,12,8.800000e+00
53877,2017,10,16,13,8.600000e+00
53877,2017,10,16,14,8.600000e+00
53877,2017,10,16,15,8.700000e+00
53877,2017,10,16,16,8.600000e+00
53877,2017,10,16,17,8.600000e+00
53877,2017,10,16,18,8.400000e+00
53877,2017,10,16,19,8.300000e+00
53877,2017,10,16,20,8.200000e+00
53877,2017,10,16,21,8.200000e+00
53877,2017,10,16,22,8.200000e+00
53877,2017,10,16,23,8.200000e+00
53877,2017,10,17,0,8.200000e+00
53877,2017,10,17,1,8.500000e+00
53877,2017,10,17,2,8.600000e+00
53877,2017,10,17,3,9
53877,2017,10,17,4,9.300000e+00
53877,2017,10,17,5,9.200000e+00
53877,2017,10,17,6,9.200000e+00
53877,2017,10,17,7,9.200000e+00
53877,2017,10,17,8,9.100000e+00
53877,2017,10,17,9,9.200000e+00
53877,2017,10,17,10,9.100000e+00
53877,2017,10,17,11,9.100000e+00
53877,2017,10,17,12,8.400000e+00
53877,2017,10,17,13,8
53877,2017,10,17,14,8
53877,2017,10,17,15,7.800000e+00
53877,2017,10,17,16,7.800000e+00
53877,2017,10,17,17,7.700000e+00
53877,2017,10,17,18,7.600000e+00
53877,2017,10,17,19,7.600000e+00
53877,2017,10,17,20,7.600000e+00
53877,2017,10,17,21,7.700000e+00
53877,2017,10,17,22,7.700000e+00
53877,2017,10,17,23,7.800000e+00
53877,2017,10,18,0,8.100000e+00
53877,2017,10,18,1,8.300000e+00
53877,2017,10,18,2,8.700000e+00
53877,2017,10,18,3,8.900000e+00
53877,2017,10,18,4,9.800000e+00
53877,2017,10,18,5,11
53877,2017,10,18,6,1.170000e+01
53877,2017,10,18,7,12
53877,2017,10,18,8,12
53877,2017,10,18,9,1.190000e+01
53877,2017,10,18,10,1.090000e+01
53877,2017,10,18,11,9.500000e+00
53877,2017,10,18,12,8.700000e+00
53877,2017,10,18,13,7.800000e+00
53877,2017,10,18,14,7.600000e+00
53877,2017,10,18,15,7
53877,2017,10,18,16,6.900000e+00
53877,2017,10,18,17,7.300000e+00
53877,2017,10,18,18,7.600000e+00
53877,2017,10,18,19,7.600000e+00
53877,2017,10,18,20,7.900000e+00
53877,2017,10,18,21,8
53877,2017,10,18,22,8.300000e+00
53877,2017,10,18,23,8.300000e+00
53878,2017,10,15,1,9.400000e+00
53878,2017,10,15,2,1.080000e+01
53878,2017,10,15,3,1.180000e+01
53878,2017,10,15,4,1.310000e+01
53878,2017,10,15,5,1.430000e+01
53878,2017,10,15,6,15
53878,2017,10,15,7,1.450000e+01
53878,2017,10,15,8,1.450000e+01
53878,2017,10,15,9,1.380000e+01
53878,2017,10,15,10,1.290000e+01
53878,2017,10,15,11,12
53878,2017,10,15,12,1.120000e+01
53878,2017,10,15,13,1.080000e+01
53878,2017,10,15,14,1.050000e+01
53878,2017,10,15,15,1.020000e+01
53878,2017,10,15,16,1.010000e+01
53878,2017,10,15,17,9.900000e+00
53878,2017,10,15,18,9.800000e+00
53878,2017,10,15,19,9.300000e+00
53878,2017,10,15,20,8.900000e+00
53878,2017,10,15,21,8.700000e+00
53878,2017,10,15,22,8.600000e+00
53878,2017,10,15,23,9
53878,2017,10,16,0,9.400000e+00
53878,2017,10,16,1,1.030000e+01
53878,2017,10,16,2,1.110000e+01
53878,2017,10,16,3,1.180000e+01
53878,2017,10,16,4,1.220000e+01
53878,2017,10,16,5,1.180000e+01
53878,2017,10,16,6,1.190000e+01
53878,2017,10,16,7,1.210000e+01
53878,2017,10,16,8,1.170000e+01
53878,2017,10,16,9,1.140000e+01
53878,2017,10,16,10,1.080000e+01
53878,2017,10,16,11,1.040000e+01
53878,2017,10,16,12,1.020000e+01
53878,2017,10,16,13,10
53878,2017,10,16,14,9.700000e+00
53878,2017,10,16,15,9.500000e+00
53878,2017,10,16,16,9.400000e+00
53878,2017,10,16,17,9.300000e+00
53878,2017,10,16,18,9.500000e+00
53878,2017,10,16,19,9.400000e+00
53878,2017,10,16,20,9.100000e+00
53878,2017,10,16,21,9.100000e+00
53878,2017,10,16,22,9.200000e+00
53878,2017,10,16,23,9.200000e+00
53878,2017,10,17,0,9.400000e+00
53878,2017,10,17,1,9.700000e+00
53878,2017,10,17,2,9.800000e+00
53878,2017,10,17,3,9.900000e+00
53878,2017,10,17,4,1.020000e+01
53878,2017,10,17,5,9.900000e+00
53878,2017,10,17,6,9.100000e+00
53878,2017,10,17,7,9.300000e+00
53878,2017,10,17,8,8.900000e+00
53878,2017,10,17,9,8.100000e+00
53878,2017,10,17,10,8.100000e+00
53878,2017,10,17,11,8
53878,2017,10,17,12,8.100000e+00
53878,2017,10,17,13,7.900000e+00
53878,2017,10,17,14,8
53878,2017,10,17,15,8.100000e+00
53878,2017,10,17,16,8.100000e+00
53878,2017,10,17,17,8.200000e+00
53878,2017,10,17,18,8.100000e+00
53878,2017,10,17,19,8.200000e+00
53878,2017,10,17,20,8.300000e+00
53878,2017,10,17,21,8.300000e+00
53878,2017,10,17,22,8.300000e+00
53878,2017,10,17,23,8.400000e+00
53878,2017,10,18,0,9.100000e+00
53878,2017,10,18,1,9.400000e+00
53878,2017,10,18,2,1.060000e+01
53878,2017,10,18,3,1.130000e+01
53878,2017,10,18,4,1.160000e+01
53878,2017,10,18,5,1.270000e+01
53878,2017,10,18,6,14
53878,2017,10,18,7,1.360000e+01
53878,2017,10,18,8,1.350000e+01
53878,2017,10,18,9,1.290000e+01
53878,2017,10,18,10,1.190000e+01
53878,2017,10,18,11,1.010000e+01
53878,2017,10,18,12,9.200000e+00
53878,2017,10,18,13,8.500000e+00
53878,2017,10,18,14,8.200000e+00
53878,2017,10,18,15,8
53878,2017,10,18,16,7.800000e+00
53878,2017,10,18,17,7.600000e+00
53878,2017,10,18,18,7.300000e+00
53878,2017,10,18,19,7.400000e+00
53878,2017,10,18,20,6.800000e+00
53878,2017,10,18,21,6.600000e+00
53878,2017,10,18,22,6.600000e+00
53878,2017,10,18,23,7
53879,2017,10,15,1,7.900000e+00
53879,2017,10,15,2,9.200000e+00
53879,2017,10,15,3,9.700000e+00
53879,2017,10,15,4,11
53879,2017,10,15,5,1.170000e+01
53879,2017,10,15,6,1.240000e+01
53879,2017,10,15,7,1.210000e+01
53879,2017,10,15,8,12
53879,2017,10,15,9,1.190000e+01
53879,2017,10,15,10,1.150000e+01
53879,2017,10,15,11,1.120000e+01
53879,2017,10,15,12,1.080000e+01
53879,2017,10,15,13,1.050000e+01
53879,2017,10,15,14,9.500000e+00
53879,2017,10,15,15,9.500000e+00
53879,2017,10,15,16,9.400000e+00
53879,2017,10,15,17,8.900000e+00
53879,2017,10,15,18,8.700000e+00
53879,2017,10,15,19,8.300000e+00
53879,2017,10,15,20,8.300000e+00
53879,2017,10,15,21,8.500000e+00
53879,2017,10,15,22,8.500000e+00
53879,2017,10,15,23,7.700000e+00
53879,2017,10,16,0,8.600000e+00
53879,2017,10,16,1,9
53879,2017,10,16,2,9.500000e+00
53879,2017,10,16,3,9.700000e+00
53879,2017,10,16,4,9.700000e+00
53879,2017,10,16,5,9.900000e+00
53879,2017,10,16,6,10
53879,2017,10,16,7,9.900000e+00
53879,2017,10,16,8,9.700000e+00
53879,2017,10,16,9,9.500000e+00
53879,2017,10,16,10,9.200000e+00
53879,2017,10,16,11,9
53879,2017,10,16,12,8.900000e+00
53879,2017,10,16,13,8.600000e+00
53879,2017,10,16,14,8.400000e+00
53879,2017,10,16,15,8.400000e+00
53879,2017,10,16,16,8.200000e+00
53879,2017,10,16,17,8.300000e+00
53879,2017,10,16,18,8.300000e+00
53879,2017,10,16,19,8.100000e+00
53879,2017,10,16,20,8.100000e+00
53879,2017,10,16,21,8
53879,2017,10,16,22,7.700000e+00
53879,2017,10,16,23,7.700000e+00
53879,2017,10,17,0,8
53879,2017,10,17,1,8
53879,2017,10,17,2,8
53879,2017,10,17,3,8.200000e+00
53879,2017,10,17,4,8.500000e+00
53879,2017,10,17,5,8.600000e+00
53879,2017,10,17,6,8.500000e+00
53879,2017,10,17,7,8.200000e+00
53879,2017,10,17,8,7.600000e+00
53879,2017,10,17,9,7.400000e+00
53879,2017,10,17,10,7.200000e+00
53879,2017,10,17,11,7.300000e+00
53879,2017,10,17,12,7.200000e+00
53879,2017,10,17,13,7.500000e+00
53879,2017,10,17,14,7.600000e+00
53879,2017,10,17,15,7.600000e+00
53879,2017,10,17,16,7.200000e+00
53879,2017,10,17,17,7.200000e+00
53879,2017,10,17,18,7.100000e+00
53879,2017,10,17,19,7
53879,2017,10,17,20,7
53879,2017,10,17,21,7.100000e+00
53879,2017,10,17,22,7.200000e+00
53879,2017,10,17,23,7.200000e+00
53879,2017,10,18,0,7.600000e+00
53879,2017,10,18,1,8.100000e+00
53879,2017,10,18,2,8.900000e+00
53879,2017,10,18,3,9.600000e+00
53879,2017,10,18,4,1.040000e+01
53879,2017,10,18,5,1.110000e+01
53879,2017,10,18,6,1.310000e+01
53879,2017,10,18,7,1.240000e+01
53879,2017,10,18,8,1.240000e+01
53879,2017,10,18,9,1.190000e+01
53879,2017,10,18,10,1.130000e+01
53879,2017,10,18,11,1.090000e+01
53879,2017,10,18,12,1.010000e+01
53879,2017,10,18,13,9.400000e+00
53879,2017,10,18,14,8.800000e+00
53879,2017,10,18,15,8.200000e+00
53879,2017,10,18,16,8.100000e+00
53879,2017,10,18,17,7.600000e+00
53879,2017,10,18,18,7.600000e+00
53879,2017,10,18,19,7.400000e+00
53879,2017,10,18,20,7.300000e+00
53879,2017,10,18,21,6.800000e+00
53879,2017,10,18,22,7
53879,2017,10,18,23,6.300000e+00
53880,2017,10,15,1,8.900000e+00
53880,2017,10,15,2,10
53880,2017,10,15,3,1.030000e+01
53880,2017,10,15,4,1.130000e+01
53880,2017,10,15,5,1.220000e+01
53880,2017,10,15,6,1.260000e+01
53880,2017,10,15,7,1.240000e+01
53880,2017,10,15,8,1.260000e+01
53880,2017,10,15,9,1.190000e+01
53880,2017,10,15,10,1.080000e+01
53880,2017,10,15,11,9.900000e+00
53880,2017,10,15,12,9.200000e+00
53880,2017,10,15,13,9
53880,2017,10,15,14,9
53880,2017,10,15,15,8.700000e+00
53880,2017,10,15,16,8.900000e+00
53880,2017,10,15,17,8.700000e+00
53880,2017,10,15,18,8.300000e+00
53880,2017,10,15,19,8.700000e+00
53880,2017,10,15,20,8.100000e+00
53880,2017,10,15,21,7.800000e+00
53880,2017,10,15,22,7.700000e+00
53880,2017,10,15,23,7.900000e+00
53880,2017,10,16,0,8.600000e+00
53880,2017,10,16,1,9.500000e+00
53880,2017,10,16,2,1.030000e+01
53880,2017,10,16,3,1.060000e+01
53880,2017,10,16,4,1.080000e+01
53880,2017,10,16,5,1.050000e+01
53880,2017,10,16,6,1.010000e+01
53880,2017,10,16,7,1.030000e+01
53880,2017,10,16,8,9.900000e+00
53880,2017,10,16,9,9.600000e+00
53880,2017,10,16,10,9.100000e+00
53880,2017,10,16,11,8.800000e+00
53880,2017,10,16,12,8.500000e+00
53880,2017,10,16,13,8.500000e+00
53880,2017,10,16,14,8.300000e+00
53880,2017,10,16,15,8.200000e+00
53880,2017,10,16,16,7.900000e+00
53880,2017,10,16,17,7.900000e+00
53880,2017,10,16,18,8.200000e+00
53880,2017,10,16,19,7.800000e+00
53880,2017,10,16,20,7.800000e+00
53880,2017,10,16,21,8
53880,2017,10,16,22,7.500000e+00
53880,2017,10,16,23,7.500000e+00
53880,2017,10,17,0,7.700000e+00
53880,2017,10,17,1,7.900000e+00
53880,2017,10,17,2,8.100000e+00
53880,2017,10,17,3,8.400000e+00
53880,2017,10,17,4,8.600000e+00
53880,2017,10,17,5,8.800000e+00
53880,2017,10,17,6,8.500000e+00
53880,2017,10,17,7,7.800000e+00
53880,2017,10,17,8,7.400000e+00
53880,2017,10,17,9,7
53880,2017,10,17,10,6.900000e+00
53880,2017,10,17,11,6.800000e+00
53880,2017,10,17,12,6.900000e+00
53880,2017,10,17,13,6.900000e+00
53880,2017,10,17,14,6.800000e+00
53880,2017,10,17,15,6.900000e+00
53880,2017,10,17,16,7
53880,2017,10,17,17,7.100000e+00
53880,2017,10,17,18,7.200000e+00
53880,2017,10,17,19,7.300000e+00
53880,2017,10,17,20,7.300000e+00
53880,2017,10,17,21,7.300000e+00
53880,2017,10,17,22,7.400000e+00
53880,2017,10,17,23,7.500000e+00
53880,2017,10,18,0,7.700000e+00
53880,2017,10,18,1,8.600000e+00
53880,2017,10,18,2,9.500000e+00
53880,2017,10,18,3,1.010000e+01
53880,2017,10,18,4,10
53880,2017,10,18,5,1.030000e+01
53880,2017,10,18,6,1.140000e+01
53880,2017,10,18,7,11
53880,2017,10,18,8,1.130000e+01
53880,2017,10,18,9,1.110000e+01
53880,2017,10,18,10,1.040000e+01
53880,2017,10,18,11,8.300000e+00
53880,2017,10,18,12,7.400000e+00
53880,2017,10,18,13,6.700000e+00
53880,2017,10,18,14,6.100000e+00
53880,2017,10,18,15,6.400000e+00
53880,2017,10,18,16,6.400000e+00
53880,2017,10,18,17,6.800000e+00
53880,2017,10,18,18,6.300000e+00
53880,2017,10,18,19,6.700000e+00
53880,2017,10,18,20,7.200000e+00
53880,2017,10,18,21,7.800000e+00
53880,2017,10,18,22,7.800000e+00
53880,2017,10,18,23,7.800000e+00
53882,2017,10,15,0,7.400000e+00
53882,2017,10,15,1,8.300000e+00
53882,2017,10,15,2,8.300000e+00
53882,2017,10,15,3,8.700000e+00
53882,2017,10,15,4,9.100000e+00
53882,2017,10,15,5,10
53882,2017,10,15,6,1.060000e+01
53882,2017,10,15,7,1.110000e+01
53882,2017,10,15,8,1.110000e+01
53882,2017,10,15,9,1.120000e+01
53882,2017,10,15,10,1.070000e+01
53882,2017,10,15,11,1.050000e+01
53882,2017,10,15,12,1.050000e+01
53882,2017,10,15,13,1.020000e+01
53882,2017,10,15,14,10
53882,2017,10,15,15,9.700000e+00
53882,2017,10,15,16,9
53882,2017,10,15,17,8.900000e+00
53882,2017,10,15,18,9.100000e+00
53882,2017,10,15,19,8.500000e+00
53882,2017,10,15,20,8.400000e+00
53882,2017,10,15,21,8.200000e+00
53882,2017,10,15,22,8.300000e+00
53882,2017,10,15,23,8
53882,2017,10,16,0,8
53882,2017,10,16,1,8.400000e+00
53882,2017,10,16,2,8.800000e+00
53882,2017,10,16,3,9.200000e+00
53882,2017,10,16,4,9.500000e+00
53882,2017,10,16,5,9.100000e+00
53882,2017,10,16,6,9
53882,2017,10,16,7,9.200000e+00
53882,2017,10,16,8,9.200000e+00
53882,2017,10,16,9,8.900000e+00
53882,2017,10,16,10,8.700000e+00
53882,2017,10,16,11,8.600000e+00
53882,2017,10,16,12,8.200000e+00
53882,2017,10,16,13,8.200000e+00
53882,2017,10,16,14,8.200000e+00
53882,2017,10,16,15,8.200000e+00
53882,2017,10,16,16,8.100000e+00
53882,2017,10,16,17,8
53882,2017,10,16,18,8
53882,2017,10,16,19,7.900000e+00
53882,2017,10,16,20,7.800000e+00
53882,2017,10,16,21,7.700000e+00
53882,2017,10,16,22,7.600000e+00
53882,2017,10,16,23,7.100000e+00
53882,2017,10,17,0,6.700000e+00
53882,2017,10,17,1,6.800000e+00
53882,2017,10,17,2,7.400000e+00
53882,2017,10,17,3,7.500000e+00
53882,2017,10,17,4,7.800000e+00
53882,2017,10,17,5,8.300000e+00
53882,2017,10,17,6,8.200000e+00
53882,2017,10,17,7,8.100000e+00
53882,2017,10,17,8,8.200000e+00
53882,2017,10,17,9,8.100000e+00
53882,2017,10,17,10,7.900000e+00
53882,2017,10,17,11,8
53882,2017,10,17,12,7.300000e+00
53882,2017,10,17,13,7.100000e+00
53882,2017,10,17,14,6.700000e+00
53882,2017,10,17,15,6.600000e+00
53882,2017,10,17,16,6.400000e+00
53882,2017,10,17,17,6.400000e+00
53882,2017,10,17,18,6.500000e+00
53882,2017,10,17,19,6.500000e+00
53882,2017,10,17,20,6.500000e+00
53882,2017,10,17,21,6.500000e+00
53882,2017,10,17,22,6.600000e+00
53882,2017,10,17,23,6.600000e+00
53882,2017,10,18,0,6.900000e+00
53882,2017,10,18,1,7.100000e+00
53882,2017,10,18,2,7.600000e+00
53882,2017,10,18,3,7.800000e+00
53882,2017,10,18,4,8.400000e+00
53882,2017,10,18,5,9.700000e+00
53882,2017,10,18,6,1.010000e+01
53882,2017,10,18,7,1.050000e+01
53882,2017,10,18,8,1.050000e+01
53882,2017,10,18,9,1.040000e+01
53882,2017,10,18,10,10
53882,2017,10,18,11,9.600000e+00
53882,2017,10,18,12,9.700000e+00
53882,2017,10,18,13,8.800000e+00
53882,2017,10,18,14,8.400000e+00
53882,2017,10,18,15,8.300000e+00
53882,2017,10,18,16,8
53882,2017,10,18,17,7.700000e+00
53882,2017,10,18,18,7.500000e+00
53882,2017,10,18,19,7.900000e+00
53882,2017,10,18,20,7.500000e+00
53882,2017,10,18,21,7.600000e+00
53882,2017,10,18,22,6.700000e+00
53882,2017,10,18,23,6.400000e+00
53884,2017,10,15,0,8.400000e+00
53884,2017,10,15,1,9.600000e+00
53884,2017,10,15,2,1.050000e+01
53884,2017,10,15,3,1.150000e+01
53884,2017,10,15,4,1.240000e+01
53884,2017,10,15,5,1.290000e+01
53884,2017,10,15,6,1.370000e+01
53884,2017,10,15,7,1.330000e+01
53884,2017,10,15,8,1.340000e+01
53884,2017,10,15,9,1.280000e+01
53884,2017,10,15,10,1.210000e+01
53884,2017,10,15,11,1.140000e+01
53884,2017,10,15,12,1.080000e+01
53884,2017,10,15,13,1.050000e+01
53884,2017,10,15,14,1.020000e+01
53884,2017,10,15,15,10
53884,2017,10,15,16,9.600000e+00
53884,2017,10,15,17,9.600000e+00
53884,2017,10,15,18,9.200000e+00
53884,2017,10,15,19,8.800000e+00
53884,2017,10,15,20,8.500000e+00
53884,2017,10,15,21,8.100000e+00
53884,2017,10,15,22,8.100000e+00
53884,2017,10,15,23,8.400000e+00
53884,2017,10,16,0,8.700000e+00
53884,2017,10,16,1,9.400000e+00
53884,2017,10,16,2,1.020000e+01
53884,2017,10,16,3,1.080000e+01
53884,2017,10,16,4,1.170000e+01
53884,2017,10,16,5,1.120000e+01
53884,2017,10,16,6,11
53884,2017,10,16,7,1.110000e+01
53884,2017,10,16,8,1.080000e+01
53884,2017,10,16,9,1.070000e+01
53884,2017,10,16,10,1.020000e+01
53884,2017,10,16,11,10
53884,2017,10,16,12,9.900000e+00
53884,2017,10,16,13,9.600000e+00
53884,2017,10,16,14,9.500000e+00
53884,2017,10,16,15,9.300000e+00
53884,2017,10,16,16,9.300000e+00
53884,2017,10,16,17,9.100000e+00
53884,2017,10,16,18,9.100000e+00
53884,2017,10,16,19,9
53884,2017,10,16,20,9
53884,2017,10,16,21,8.800000e+00
53884,2017,10,16,22,8.800000e+00
53884,2017,10,16,23,8.400000e+00
53884,2017,10,17,0,8.500000e+00
53884,2017,10,17,1,8.500000e+00
53884,2017,10,17,2,8.800000e+00
53884,2017,10,17,3,8.600000e+00
53884,2017,10,17,4,8.800000e+00
53884,2017,10,17,5,9.300000e+00
53884,2017,10,17,6,9.100000e+00
53884,2017,10,17,7,8.700000e+00
53884,2017,10,17,8,8.700000e+00
53884,2017,10,17,9,8.600000e+00
53884,2017,10,17,10,8.200000e+00
53884,2017,10,17,11,8.200000e+00
53884,2017,10,17,12,8
53884,2017,10,17,13,7.900000e+00
53884,2017,10,17,14,8
53884,2017,10,17,15,7.900000e+00
53884,2017,10,17,16,8
53884,2017,10,17,17,7.800000e+00
53884,2017,10,17,18,7.700000e+00
53884,2017,10,17,19,7.800000e+00
53884,2017,10,17,20,7.700000e+00
53884,2017,10,17,21,7.800000e+00
53884,2017,10,17,22,7.800000e+00
53884,2017,10,17,23,7.900000e+00
53884,2017,10,18,0,8.400000e+00
53884,2017,10,18,1,9.100000e+00
53884,2017,10,18,2,9.600000e+00
53884,2017,10,18,3,1.020000e+01
53884,2017,10,18,4,1.090000e+01
53884,2017,10,18,5,1.170000e+01
53884,2017,10,18,6,1.320000e+01
53884,2017,10,18,7,1.320000e+01
53884,2017,10,18,8,1.280000e+01
53884,2017,10,18,9,1.240000e+01
53884,2017,10,18,10,1.140000e+01
53884,2017,10,18,11,1.040000e+01
53884,2017,10,18,12,9.600000e+00
53884,2017,10,18,13,8.600000e+00
53884,2017,10,18,14,8.100000e+00
53884,2017,10,18,15,8.200000e+00
53884,2017,10,18,16,7.700000e+00
53884,2017,10,18,17,6.900000e+00
53884,2017,10,18,18,7.200000e+00
53884,2017,10,18,19,7.200000e+00
53884,2017,10,18,20,7
53884,2017,10,18,21,7
53884,2017,10,18,22,6.700000e+00
53884,2017,10,18,23,6.500000e+00
53885,2017,10,15,0,6.900000e+00
53885,2017,10,15,1,8
53885,2017,10,15,2,8.500000e+00
53885,2017,10,15,3,8.700000e+00
53885,2017,10,15,4,9.200000e+00
53885,2017,10,15,5,9.500000e+00
53885,2017,10,15,6,1.050000e+01
53885,2017,10,15,7,1.090000e+01
53885,2017,10,15,8,1.060000e+01
53885,2017,10,15,9,1.050000e+01
53885,2017,10,15,10,10
53885,2017,10,15,11,9.700000e+00
53885,2017,10,15,12,9.300000e+00
53885,2017,10,15,13,9.100000e+00
53885,2017,10,15,14,8.600000e+00
53885,2017,10,15,15,8.700000e+00
53885,2017,10,15,16,8.300000e+00
53885,2017,10,15,17,8.500000e+00
53885,2017,10,15,18,8
53885,2017,10,15,19,7.400000e+00
53885,2017,10,15,20,7.500000e+00
53885,2017,10,15,21,7.400000e+00
53885,2017,10,15,22,7.800000e+00
53885,2017,10,15,23,7.500000e+00
53885,2017,10,16,0,7.700000e+00
53885,2017,10,16,1,8.300000e+00
53885,2017,10,16,2,8.700000e+00
53885,2017,10,16,3,9.100000e+00
53885,2017,10,16,4,9.200000e+00
53885,2017,10,16,5,8.700000e+00
53885,2017,10,16,6,8.400000e+00
53885,2017,10,16,7,8.400000e+00
53885,2017,10,16,8,8.300000e+00
53885,2017,10,16,9,8.100000e+00
53885,2017,10,16,10,7.800000e+00
53885,2017,10,16,11,7.600000e+00
53885,2017,10,16,12,7.600000e+00
53885,2017,10,16,13,7.500000e+00
53885,2017,10,16,14,7.500000e+00
53885,2017,10,16,15,7.300000e+00
53885,2017,10,16,16,7.200000e+00
53885,2017,10,16,17,7.200000e+00
53885,2017,10,16,18,7.100000e+00
53885,2017,10,16,19,7
53885,2017,10,16,20,6.800000e+00
53885,2017,10,16,21,6.400000e+00
53885,2017,10,16,22,6.500000e+00
53885,2017,10,16,23,6.800000e+00
53885,2017,10,17,0,6.700000e+00
53885,2017,10,17,1,6.700000e+00
53885,2017,10,17,2,6.900000e+00
53885,2017,10,17,3,7.500000e+00
53885,2017,10,17,4,7.600000e+00
53885,2017,10,17,5,8
53885,2017,10,17,6,7.800000e+00
53885,2017,10,17,7,7.300000e+00
53885,2017,10,17,8,6.800000e+00
53885,2017,10,17,9,6.100000e+00
53885,2017,10,17,10,5.800000e+00
53885,2017,10,17,11,6
53885,2017,10,17,12,6.100000e+00
53885,2017,10,17,13,6.200000e+00
53885,2017,10,17,14,6.200000e+00
53885,2017,10,17,15,6.300000e+00
53885,2017,10,17,16,6.400000e+00
53885,2017,10,17,17,6.300000e+00
53885,2017,10,17,18,6.200000e+00
53885,2017,10,17,19,6.100000e+00
53885,2017,10,17,20,6.200000e+00
53885,2017,10,17,21,6.200000e+00
53885,2017,10,17,22,6.100000e+00
53885,2017,10,17,23,6.200000e+00
53885,2017,10,18,0,6.500000e+00
53885,2017,10,18,1,7.100000e+00
53885,2017,10,18,2,7.700000e+00
53885,2017,10,18,3,8.300000e+00
53885,2017,10,18,4,8.500000e+00
53885,2017,10,18,5,9.200000e+00
53885,2017,10,18,6,9.600000e+00
53885,2017,10,18,7,9.700000e+00
53885,2017,10,18,8,9.900000e+00
53885,2017,10,18,9,9.700000e+00
53885,2017,10,18,10,9.300000e+00
53885,2017,10,18,11,8.900000e+00
53885,2017,10,18,12,8.300000e+00
53885,2017,10,18,13,8.200000e+00
53885,2017,10,18,14,7.800000e+00
53885,2017,10,18,15,7.300000e+00
53885,2017,10,18,16,7
53885,2017,10,18,17,6.800000e+00
53885,2017,10,18,18,6.400000e+00
53885,2017,10,18,19,6.200000e+00
53885,2017,10,18,20,6.300000e+00
53885,2017,10,18,21,5.900000e+00
53885,2017,10,18,22,6.400000e+00
53885,2017,10,18,23,6.500000e+00
53888,2017,10,15,0,7.300000e+00
53888,2017,10,15,1,8.900000e+00
53888,2017,10,15,2,9
53888,2017,10,15,3,9.300000e+00
53888,2017,10,15,4,9.700000e+00
53888,2017,10,15,5,1.050000e+01
53888,2017,10,15,6,1.110000e+01
53888,2017,10,15,7,1.130000e+01
53888,2017,10,15,8,1.130000e+01
53888,2017,10,15,9,1.110000e+01
53888,2017,10,15,10,1.060000e+01
53888,2017,10,15,11,9.600000e+00
53888,2017,10,15,12,9.600000e+00
53888,2017,10,15,13,9.200000e+00
53888,2017,10,15,14,8.800000e+00
53888,2017,10,15,15,8.500000e+00
53888,2017,10,15,16,8.200000e+00
53888,2017,10,15,17,8
53888,2017,10,15,18,7.900000e+00
53888,2017,10,15,19,7.900000e+00
53888,2017,10,15,20,7.600000e+00
53888,2017,10,15,21,7.700000e+00
53888,2017,10,15,22,7.600000e+00
53888,2017,10,15,23,7.500000e+00
53888,2017,10,16,0,7.800000e+00
53888,2017,10,16,1,8.700000e+00
53888,2017,10,16,2,9.600000e+00
53888,2017,10,16,3,10
53888,2017,10,16,4,9.500000e+00
53888,2017,10,16,5,8.800000e+00
53888,2017,10,16,6,9.300000e+00
53888,2017,10,16,7,9.500000e+00
53888,2017,10,16,8,9.500000e+00
53888,2017,10,16,9,9.100000e+00
53888,2017,10,16,10,8.800000e+00
53888,2017,10,16,11,8.100000e+00
53888,2017,10,16,12,7.900000e+00
53888,2017,10,16,13,7.700000e+00
53888,2017,10,16,14,7.700000e+00
53888,2017,10,16,15,7.400000e+00
53888,2017,10,16,16,7.400000e+00
53888,2017,10,16,17,7.400000e+00
53888,2017,10,16,18,7.300000e+00
53888,2017,10,16,19,7.300000e+00
53888,2017,10,16,20,7.300000e+00
53888,2017,10,16,21,7.300000e+00
53888,2017,10,16,22,7.200000e+00
53888,2017,10,16,23,6.900000e+00
53888,2017,10,17,0,7.100000e+00
53888,2017,10,17,1,7.300000e+00
53888,2017,10,17,2,7.400000e+00
53888,2017,10,17,3,7.800000e+00
53888,2017,10,17,4,8.200000e+00
53888,2017,10,17,5,8.400000e+00
53888,2017,10,17,6,8.300000e+00
53888,2017,10,17,7,7.700000e+00
53888,2017,10,17,8,7.200000e+00
53888,2017,10,17,9,7.100000e+00
53888,2017,10,17,10,6.700000e+00
53888,2017,10,17,11,6.800000e+00
