1.105872e+02,3.566280e+01
1.105858e+02,3.566440e+01
1.105854e+02,3.566640e+01
1.105854e+02,3.566840e+01
1.105868e+02,3.567740e+01
1.105870e+02,3.568200e+01
1.105864e+02,3.568460e+01
1.105852e+02,3.568660e+01
1.105832e+02,3.568820e+01
1.105802e+02,3.568980e+01
1.105778e+02,3.569160e+01
1.105766e+02,3.569420e+01
1.105756e+02,3.569760e+01
1.105748e+02,3.569880e+01
1.105726e+02,3.570200e+01
1.105720e+02,3.570540e+01
1.105724e+02,3.570840e+01
1.105744e+02,3.571400e+01
1.105748e+02,3.571600e+01
1.105748e+02,3.571820e+01
1.105744e+02,3.572220e+01
1.105734e+02,3.572700e+01
1.105724e+02,3.573340e+01
1.105724e+02,3.573680e+01
1.105718e+02,3.574080e+01
1.105690e+02,3.575040e+01
1.105690e+02,3.575460e+01
1.105706e+02,3.576220e+01
1.105708e+02,3.576440e+01
1.105704e+02,3.576660e+01
1.105688e+02,3.577000e+01
1.105618e+02,3.578000e+01
1.105604e+02,3.578200e+01
1.105594e+02,3.578420e+01
1.105588e+02,3.578820e+01
1.105592e+02,3.579020e+01
1.105600e+02,3.579200e+01
1.105612e+02,3.579400e+01
1.105630e+02,3.579600e+01
1.105652e+02,3.579920e+01
1.105660e+02,3.580240e+01
1.105652e+02,3.580580e+01
1.105632e+02,3.580940e+01
1.105608e+02,3.581320e+01
1.105596e+02,3.581600e+01
1.105590e+02,3.581860e+01
1.105588e+02,3.582280e+01
1.105584e+02,3.582480e+01
1.105582e+02,3.582560e+01
1.105572e+02,3.582700e+01
1.105492e+02,3.583340e+01
1.105470e+02,3.583640e+01
1.105452e+02,3.584100e+01
1.105442e+02,3.584660e+01
1.105440e+02,3.585180e+01
1.105452e+02,3.585800e+01
1.105456e+02,3.586520e+01
1.105466e+02,3.587140e+01
1.105464e+02,3.587380e+01
1.105454e+02,3.587560e+01
1.105444e+02,3.587640e+01
1.105438e+02,3.587740e+01
1.105418e+02,3.587860e+01
1.105398e+02,3.587900e+01
1.105374e+02,3.587920e+01
1.105350e+02,3.587880e+01
1.105282e+02,3.587680e+01
1.105252e+02,3.587560e+01
1.105226e+02,3.587500e+01
1.105178e+02,3.587520e+01
1.105122e+02,3.587660e+01
1.105078e+02,3.587900e+01
1.105062e+02,3.588100e+01
1.105064e+02,3.588320e+01
1.105090e+02,3.588920e+01
1.105098e+02,3.589200e+01
1.105102e+02,3.589360e+01
1.105106e+02,3.589820e+01
1.105098e+02,3.590300e+01
1.105086e+02,3.590660e+01
1.105086e+02,3.590900e+01
1.105094e+02,3.591220e+01
1.105114e+02,3.591920e+01
1.105114e+02,3.592140e+01
1.105108e+02,3.592400e+01
1.105100e+02,3.592580e+01
1.105084e+02,3.592780e+01
1.104994e+02,3.593700e+01
1.104982e+02,3.593860e+01
1.104976e+02,3.594000e+01
1.104968e+02,3.594300e+01
1.104966e+02,3.594620e+01
1.104974e+02,3.594980e+01
1.104984e+02,3.595120e+01
1.105002e+02,3.595240e+01
1.105018e+02,3.595340e+01
1.105068e+02,3.595520e+01
1.105082e+02,3.595600e+01
1.105094e+02,3.595760e+01
1.105106e+02,3.596100e+01
1.105114e+02,3.596900e+01
1.105108e+02,3.597240e+01
1.105088e+02,3.597500e+01
1.105058e+02,3.597700e+01
1.105000e+02,3.597900e+01
1.104950e+02,3.598100e+01
1.104916e+02,3.598400e+01
1.104902e+02,3.598580e+01
1.104880e+02,3.598960e+01
1.104860e+02,3.599240e+01
1.104860e+02,3.599340e+01
1.104866e+02,3.599440e+01
1.104898e+02,3.599800e+01
1.104920e+02,3.600200e+01
1.104932e+02,3.600500e+01
1.104934e+02,3.600720e+01
1.104930e+02,3.600940e+01
1.104914e+02,3.601260e+01
1.104890e+02,3.601780e+01
1.104872e+02,3.602380e+01
1.104870e+02,3.603080e+01
1.104866e+02,3.603380e+01
1.104840e+02,3.604000e+01
1.104824e+02,3.604300e+01
1.104804e+02,3.604580e+01
1.104764e+02,3.605240e+01
1.104744e+02,3.605640e+01
1.104734e+02,3.605940e+01
1.104722e+02,3.606120e+01
1.104670e+02,3.606580e+01
1.104636e+02,3.607160e+01
1.104620e+02,3.607600e+01
1.104620e+02,3.607740e+01
1.104624e+02,3.607860e+01
1.104636e+02,3.608040e+01
1.104644e+02,3.608220e+01
1.104646e+02,3.608360e+01
1.104650e+02,3.608920e+01
1.104646e+02,3.609280e+01
1.104636e+02,3.609580e+01
1.104620e+02,3.609760e+01
1.104594e+02,3.609940e+01
1.104572e+02,3.610160e+01
1.104550e+02,3.610400e+01
1.104530e+02,3.610680e+01
1.104512e+02,3.610980e+01
1.104508e+02,3.611140e+01
1.104508e+02,3.611320e+01
1.104478e+02,3.612020e+01
1.104460e+02,3.612600e+01
1.104444e+02,3.613220e+01
1.104438e+02,3.613580e+01
1.104434e+02,3.613920e+01
1.104434e+02,3.614480e+01
1.104430e+02,3.615040e+01
1.104406e+02,3.616680e+01
1.104412e+02,3.617040e+01
1.104428e+02,3.617460e+01
1.104454e+02,3.617960e+01
1.104504e+02,3.618760e+01
1.104518e+02,3.619000e+01
1.104526e+02,3.619240e+01
1.104532e+02,3.619760e+01
1.104520e+02,3.620300e+01
1.104488e+02,3.621000e+01
1.104478e+02,3.621260e+01
1.104474e+02,3.621500e+01
1.104472e+02,3.621680e+01
1.104474e+02,3.622000e+01
1.104486e+02,3.622480e+01
1.104512e+02,3.622880e+01
1.104598e+02,3.623840e+01
1.104666e+02,3.624700e+01
1.104690e+02,3.625120e+01
1.104702e+02,3.625540e+01
1.104708e+02,3.626020e+01
1.104702e+02,3.626400e+01
1.104690e+02,3.627020e+01
1.104692e+02,3.627760e+01
1.104692e+02,3.628020e+01
1.104684e+02,3.628340e+01
1.104670e+02,3.628580e+01
1.104626e+02,3.629060e+01
1.104614e+02,3.629340e+01
1.104614e+02,3.629620e+01
1.104622e+02,3.629920e+01
1.104672e+02,3.630760e+01
1.104672e+02,3.631100e+01
1.104658e+02,3.631280e+01
1.104594e+02,3.631880e+01
1.104558e+02,3.632360e+01
1.104536e+02,3.632800e+01
1.104532e+02,3.632920e+01
1.104530e+02,3.633040e+01
1.104530e+02,3.633180e+01
1.104532e+02,3.633560e+01
1.104548e+02,3.633960e+01
1.104558e+02,3.634160e+01
1.104574e+02,3.634380e+01
1.104618e+02,3.634880e+01
1.104624e+02,3.635020e+01
1.104628e+02,3.635080e+01
1.104632e+02,3.635420e+01
1.104624e+02,3.636060e+01
1.104622e+02,3.636280e+01
1.104624e+02,3.636620e+01
1.104640e+02,3.637140e+01
1.104652e+02,3.637300e+01
1.104692e+02,3.637620e+01
1.104716e+02,3.637900e+01
1.104748e+02,3.638400e+01
1.104794e+02,3.639160e+01
1.104808e+02,3.639600e+01
1.104808e+02,3.639880e+01
1.104804e+02,3.640080e+01
1.104806e+02,3.640260e+01
1.104824e+02,3.640940e+01
1.104828e+02,3.641140e+01
1.104850e+02,3.641680e+01
1.104856e+02,3.642100e+01
1.104852e+02,3.642320e+01
1.104838e+02,3.642600e+01
1.104774e+02,3.643360e+01
1.104696e+02,3.644340e+01
1.104672e+02,3.644860e+01
1.104668e+02,3.645340e+01
1.104686e+02,3.645780e+01
1.104700e+02,3.645980e+01
1.104722e+02,3.646160e+01
1.104780e+02,3.646600e+01
1.104832e+02,3.646960e+01
1.104880e+02,3.647200e+01
1.104910e+02,3.647460e+01
1.104938e+02,3.647820e+01
1.104960e+02,3.648320e+01
1.104978e+02,3.648920e+01
1.104984e+02,3.649380e+01
1.104982e+02,3.649600e+01
1.104976e+02,3.649800e+01
1.104956e+02,3.650540e+01
1.104946e+02,3.651280e+01
1.104944e+02,3.651900e+01
1.104950e+02,3.652960e+01
1.104950e+02,3.653260e+01
1.104946e+02,3.653500e+01
1.104940e+02,3.653740e+01
1.104930e+02,3.653900e+01
1.104924e+02,3.654020e+01
1.104908e+02,3.654200e+01
1.104846e+02,3.654820e+01
1.104836e+02,3.654900e+01
1.104824e+02,3.655060e+01
1.104816e+02,3.655260e+01
1.104814e+02,3.655440e+01
1.104816e+02,3.655740e+01
1.104824e+02,3.656020e+01
1.104836e+02,3.656280e+01
1.104876e+02,3.656940e+01
1.104910e+02,3.657600e+01
1.104914e+02,3.657900e+01
1.104910e+02,3.658100e+01
1.104894e+02,3.658320e+01
1.104862e+02,3.658520e+01
1.104824e+02,3.658720e+01
1.104706e+02,3.659200e+01
1.104666e+02,3.659460e+01
1.104618e+02,3.659840e+01
1.104460e+02,3.661360e+01
1.104422e+02,3.661800e+01
1.104404e+02,3.662020e+01
1.104376e+02,3.662460e+01
1.104330e+02,3.663300e+01
1.104292e+02,3.664120e+01
1.104232e+02,3.665160e+01
1.104224e+02,3.665260e+01
1.104206e+02,3.665560e+01
1.104176e+02,3.665940e+01
1.104140e+02,3.666260e+01
1.104086e+02,3.666580e+01
1.104024e+02,3.666860e+01
1.103910e+02,3.667300e+01
1.103884e+02,3.667480e+01
1.103858e+02,3.667740e+01
1.103842e+02,3.668040e+01
1.103834e+02,3.668340e+01
1.103836e+02,3.668720e+01
1.103840e+02,3.668880e+01
1.103848e+02,3.669020e+01
1.103878e+02,3.669380e+01
1.103914e+02,3.669580e+01
1.103954e+02,3.669640e+01
1.104020e+02,3.669600e+01
1.104050e+02,3.669520e+01
1.104080e+02,3.669300e+01
1.104104e+02,3.668940e+01
1.104126e+02,3.668460e+01
1.104136e+02,3.668300e+01
1.104152e+02,3.668140e+01
1.104188e+02,3.667940e+01
1.104232e+02,3.667900e+01
1.104268e+02,3.667980e+01
1.104302e+02,3.668260e+01
1.104310e+02,3.668440e+01
1.104312e+02,3.668580e+01
1.104308e+02,3.668840e+01
1.104282e+02,3.669600e+01
1.104272e+02,3.670000e+01
1.104270e+02,3.670480e+01
1.104276e+02,3.670720e+01
1.104284e+02,3.670880e+01
1.104306e+02,3.671200e+01
1.104358e+02,3.671660e+01
1.104408e+02,3.672080e+01
1.104434e+02,3.672360e+01
1.104448e+02,3.672580e+01
1.104460e+02,3.672900e+01
1.104460e+02,3.673260e+01
1.104454e+02,3.673400e+01
1.104444e+02,3.673500e+01
1.104422e+02,3.673640e+01
1.104388e+02,3.673700e+01
1.104356e+02,3.673700e+01
1.104326e+02,3.673640e+01
1.104306e+02,3.673540e+01
1.104288e+02,3.673420e+01
1.104272e+02,3.673240e+01
1.104228e+02,3.672520e+01
1.104204e+02,3.672280e+01
1.104178e+02,3.672160e+01
1.104142e+02,3.672120e+01
1.104114e+02,3.672180e+01
1.104094e+02,3.672320e+01
1.104084e+02,3.672560e+01
1.104084e+02,3.672700e+01
1.104088e+02,3.672820e+01
1.104104e+02,3.673060e+01
1.104130e+02,3.673280e+01
1.104202e+02,3.673780e+01
1.104224e+02,3.673980e+01
1.104236e+02,3.674140e+01
1.104248e+02,3.674340e+01
1.104256e+02,3.674560e+01
1.104256e+02,3.674780e+01
1.104250e+02,3.674980e+01
1.104238e+02,3.675200e+01
1.104220e+02,3.675400e+01
1.104200e+02,3.675600e+01
1.104164e+02,3.675880e+01
1.104122e+02,3.676100e+01
1.104056e+02,3.676260e+01
1.103842e+02,3.676420e+01
1.103798e+02,3.676520e+01
1.103766e+02,3.676720e+01
1.103752e+02,3.677000e+01
1.103754e+02,3.677160e+01
1.103760e+02,3.677300e+01
1.103768e+02,3.677400e+01
1.103778e+02,3.677460e+01
1.103802e+02,3.677500e+01
1.103830e+02,3.677480e+01
1.103916e+02,3.677300e+01
1.103948e+02,3.677280e+01
1.103978e+02,3.677320e+01
1.103998e+02,3.677460e+01
1.104014e+02,3.677680e+01
1.104080e+02,3.678920e+01
1.104114e+02,3.679620e+01
1.104142e+02,3.680400e+01
1.104154e+02,3.680760e+01
1.104160e+02,3.681060e+01
1.104166e+02,3.681560e+01
1.104164e+02,3.681700e+01
1.104158e+02,3.681820e+01
1.104140e+02,3.682000e+01
1.104124e+02,3.682080e+01
1.104110e+02,3.682100e+01
1.104096e+02,3.682140e+01
1.104070e+02,3.682140e+01
1.104030e+02,3.682260e+01
1.104012e+02,3.682400e+01
1.104004e+02,3.682520e+01
1.104002e+02,3.682640e+01
1.104006e+02,3.682740e+01
1.104014e+02,3.682840e+01
1.104028e+02,3.682920e+01
1.104066e+02,3.683060e+01
1.104098e+02,3.683220e+01
1.104116e+02,3.683340e+01
1.104134e+02,3.683540e+01
1.104144e+02,3.683660e+01
1.104150e+02,3.683800e+01
1.104158e+02,3.683960e+01
1.104162e+02,3.684180e+01
1.104170e+02,3.684660e+01
1.104172e+02,3.685280e+01
1.104170e+02,3.685540e+01
1.104162e+02,3.685780e+01
1.104148e+02,3.686000e+01
1.104134e+02,3.686140e+01
1.104120e+02,3.686260e+01
1.104092e+02,3.686420e+01
1.104018e+02,3.686660e+01
1.103972e+02,3.686740e+01
1.103824e+02,3.686860e+01
1.103768e+02,3.686960e+01
1.103728e+02,3.687100e+01
1.103696e+02,3.687300e+01
1.103682e+02,3.687640e+01
1.103678e+02,3.687880e+01
1.103690e+02,3.688120e+01
1.103710e+02,3.688280e+01
1.103740e+02,3.688360e+01
1.103778e+02,3.688400e+01
1.103900e+02,3.688420e+01
1.103934e+02,3.688480e+01
1.103958e+02,3.688580e+01
1.103982e+02,3.688740e+01
1.103996e+02,3.688900e+01
1.104010e+02,3.689080e+01
1.104020e+02,3.689280e+01
1.104028e+02,3.689460e+01
1.104040e+02,3.689700e+01
1.104034e+02,3.689740e+01
1.104036e+02,3.690380e+01
1.104036e+02,3.690860e+01
1.104042e+02,3.691300e+01
1.104066e+02,3.692540e+01
1.104096e+02,3.693540e+01
1.104114e+02,3.693900e+01
1.104130e+02,3.694120e+01
1.104152e+02,3.694460e+01
1.104170e+02,3.694900e+01
1.104178e+02,3.695360e+01
1.104178e+02,3.695800e+01
1.104166e+02,3.696300e+01
1.104142e+02,3.696880e+01
1.104104e+02,3.697560e+01
1.104054e+02,3.698300e+01
1.104016e+02,3.698720e+01
1.103970e+02,3.699040e+01
1.103874e+02,3.699440e+01
1.103774e+02,3.699880e+01
1.103752e+02,3.700080e+01
1.103734e+02,3.700320e+01
1.103716e+02,3.700580e+01
1.103704e+02,3.700860e+01
1.103696e+02,3.701100e+01
1.103694e+02,3.701320e+01
1.103694e+02,3.701500e+01
1.103702e+02,3.701700e+01
1.103718e+02,3.701880e+01
1.103742e+02,3.702000e+01
1.103776e+02,3.702120e+01
1.103814e+02,3.702180e+01
1.103862e+02,3.702240e+01
1.103916e+02,3.702240e+01
1.103966e+02,3.702220e+01
1.104006e+02,3.702140e+01
1.104048e+02,3.701920e+01
1.104200e+02,3.700880e+01
1.104240e+02,3.700660e+01
1.104272e+02,3.700560e+01
1.104302e+02,3.700520e+01
1.104334e+02,3.700540e+01
1.104394e+02,3.700700e+01
1.104416e+02,3.700840e+01
1.104432e+02,3.701000e+01
1.104442e+02,3.701200e+01
1.104444e+02,3.701400e+01
1.104438e+02,3.701720e+01
1.104420e+02,3.701920e+01
1.104394e+02,3.702060e+01
1.104346e+02,3.702140e+01
1.104210e+02,3.702220e+01
1.104168e+02,3.702320e+01
1.104138e+02,3.702440e+01
1.104122e+02,3.702540e+01
1.104112e+02,3.702660e+01
1.104104e+02,3.702780e+01
1.104100e+02,3.702940e+01
1.104102e+02,3.703120e+01
1.104108e+02,3.703280e+01
1.104116e+02,3.703440e+01
1.104130e+02,3.703600e+01
1.104150e+02,3.703760e+01
1.104178e+02,3.703900e+01
1.104212e+02,3.704040e+01
1.104242e+02,3.704120e+01
1.104274e+02,3.704200e+01
1.104306e+02,3.704220e+01
1.104368e+02,3.704200e+01
1.104424e+02,3.704140e+01
1.104464e+02,3.704160e+01
1.104480e+02,3.704180e+01
1.104494e+02,3.704240e+01
1.104536e+02,3.704440e+01
1.104562e+02,3.704620e+01
1.104596e+02,3.704980e+01
1.104640e+02,3.705540e+01
1.104680e+02,3.706140e+01
1.104720e+02,3.706580e+01
1.104816e+02,3.707460e+01
1.104904e+02,3.708680e+01
1.104936e+02,3.709060e+01
1.104978e+02,3.709300e+01
1.105156e+02,3.710060e+01
1.105226e+02,3.710460e+01
1.105268e+02,3.710820e+01
1.105280e+02,3.710980e+01
1.105288e+02,3.711160e+01
1.105294e+02,3.711520e+01
1.105290e+02,3.712380e+01
1.105290e+02,3.712640e+01
1.105296e+02,3.712960e+01
1.105318e+02,3.713780e+01
1.105346e+02,3.714280e+01
1.105378e+02,3.714640e+01
1.105448e+02,3.715200e+01
1.105572e+02,3.716020e+01
1.105658e+02,3.716820e+01
1.105740e+02,3.717460e+01
1.105762e+02,3.717640e+01
1.105784e+02,3.717880e+01
1.105844e+02,3.718700e+01
1.105886e+02,3.719160e+01
1.105930e+02,3.719720e+01
1.105992e+02,3.720400e+01
1.106050e+02,3.721060e+01
1.106086e+02,3.721520e+01
1.106110e+02,3.721760e+01
1.106194e+02,3.722420e+01
1.106240e+02,3.722840e+01
1.106276e+02,3.723260e+01
1.106302e+02,3.724020e+01
1.106326e+02,3.724440e+01
1.106356e+02,3.724720e+01
1.106424e+02,3.725140e+01
1.106450e+02,3.725400e+01
1.106464e+02,3.725620e+01
1.106472e+02,3.725820e+01
1.106474e+02,3.726120e+01
1.106472e+02,3.726720e+01
1.106472e+02,3.726800e+01
1.106482e+02,3.727200e+01
1.106496e+02,3.727520e+01
1.106512e+02,3.727780e+01
1.106532e+02,3.727980e+01
1.106554e+02,3.728120e+01
1.106578e+02,3.728200e+01
1.106608e+02,3.728240e+01
1.106686e+02,3.728160e+01
1.106742e+02,3.728120e+01
1.106786e+02,3.728200e+01
1.106818e+02,3.728440e+01
1.106840e+02,3.728800e+01
1.106844e+02,3.729120e+01
1.106840e+02,3.729300e+01
1.106830e+02,3.729500e+01
1.106804e+02,3.729860e+01
1.106726e+02,3.730740e+01
1.106708e+02,3.731100e+01
1.106708e+02,3.731300e+01
1.106712e+02,3.731460e+01
1.106720e+02,3.731620e+01
1.106736e+02,3.731780e+01
1.106776e+02,3.731980e+01
1.106796e+02,3.732040e+01
1.106820e+02,3.732160e+01
1.106862e+02,3.732440e+01
1.106898e+02,3.732800e+01
1.106928e+02,3.733200e+01
1.106946e+02,3.733640e+01
1.106946e+02,3.734080e+01
1.106928e+02,3.734520e+01
1.106894e+02,3.734900e+01
1.106882e+02,3.734980e+01
1.106860e+02,3.735060e+01
1.106798e+02,3.735180e+01
1.106500e+02,3.735560e+01
1.106406e+02,3.735720e+01
1.106368e+02,3.735840e+01
1.106336e+02,3.736020e+01
1.106308e+02,3.736260e+01
1.106288e+02,3.736520e+01
1.106268e+02,3.736840e+01
1.106256e+02,3.737220e+01
1.106246e+02,3.737620e+01
1.106238e+02,3.738200e+01
1.106236e+02,3.738720e+01
1.106240e+02,3.739220e+01
1.106248e+02,3.739700e+01
1.106260e+02,3.740060e+01
1.106332e+02,3.741220e+01
1.106342e+02,3.741560e+01
1.106362e+02,3.742780e+01
1.106366e+02,3.743040e+01
1.106376e+02,3.743360e+01
1.106386e+02,3.743560e+01
1.106404e+02,3.743720e+01
1.106430e+02,3.743860e+01
1.106458e+02,3.743940e+01
1.106538e+02,3.744060e+01
1.106568e+02,3.744060e+01
1.106664e+02,3.744060e+01
1.106766e+02,3.744100e+01
1.106816e+02,3.744160e+01
1.106864e+02,3.744260e+01
1.107028e+02,3.744500e+01
1.107122e+02,3.744700e+01
1.107170e+02,3.744820e+01
1.107222e+02,3.744880e+01
1.107280e+02,3.744920e+01
1.107348e+02,3.744920e+01
1.107372e+02,3.744940e+01
1.107392e+02,3.745000e+01
1.107412e+02,3.745100e+01
1.107424e+02,3.745220e+01
1.107436e+02,3.745320e+01
1.107452e+02,3.745560e+01
1.107464e+02,3.745840e+01
1.107470e+02,3.746080e+01
1.107482e+02,3.746380e+01
1.107520e+02,3.747160e+01
1.107528e+02,3.747540e+01
1.107528e+02,3.747840e+01
1.107516e+02,3.748340e+01
1.107512e+02,3.749300e+01
1.107520e+02,3.749840e+01
1.107534e+02,3.750300e+01
1.107552e+02,3.750680e+01
1.107574e+02,3.751020e+01
1.107598e+02,3.751380e+01
1.107622e+02,3.751640e+01
1.107640e+02,3.751880e+01
1.107648e+02,3.752180e+01
1.107652e+02,3.752560e+01
1.107646e+02,3.753080e+01
1.107644e+02,3.753240e+01
1.107646e+02,3.753500e+01
1.107654e+02,3.753700e+01
1.107662e+02,3.753800e+01
1.107670e+02,3.753900e+01
1.107688e+02,3.754020e+01
1.107744e+02,3.754260e+01
1.107762e+02,3.754360e+01
1.107786e+02,3.754580e+01
1.107836e+02,3.755160e+01
1.107858e+02,3.755440e+01
1.107876e+02,3.755740e+01
1.107888e+02,3.755980e+01
1.107894e+02,3.756180e+01
1.107892e+02,3.756320e+01
1.107882e+02,3.756520e+01
1.107842e+02,3.757080e+01
1.107774e+02,3.757860e+01
1.107690e+02,3.758720e+01
1.107670e+02,3.758960e+01
1.107662e+02,3.759180e+01
1.107658e+02,3.759380e+01
1.107662e+02,3.759820e+01
1.107662e+02,3.760520e+01
1.107656e+02,3.761520e+01
1.107652e+02,3.761780e+01
1.107642e+02,3.762000e+01
1.107630e+02,3.762220e+01
1.107584e+02,3.762860e+01
1.107572e+02,3.763100e+01
1.107566e+02,3.763360e+01
1.107564e+02,3.763520e+01
1.107566e+02,3.763760e+01
1.107578e+02,3.764080e+01
1.107586e+02,3.764200e+01
1.107602e+02,3.764340e+01
1.107642e+02,3.764520e+01
1.107662e+02,3.764560e+01
1.107684e+02,3.764560e+01
1.107774e+02,3.764520e+01
1.107804e+02,3.764580e+01
1.107836e+02,3.764760e+01
1.107866e+02,3.765000e+01
1.107888e+02,3.765280e+01
1.107904e+02,3.765560e+01
1.107910e+02,3.765760e+01
1.107908e+02,3.765920e+01
1.107904e+02,3.766080e+01
1.107892e+02,3.766260e+01
1.107728e+02,3.767660e+01
1.107694e+02,3.767940e+01
1.107658e+02,3.768180e+01
1.107582e+02,3.768500e+01
1.107540e+02,3.768600e+01
1.107500e+02,3.768640e+01
1.107386e+02,3.768660e+01
1.107356e+02,3.768680e+01
1.107334e+02,3.768740e+01
1.107280e+02,3.769120e+01
1.107234e+02,3.769280e+01
1.107178e+02,3.769460e+01
1.107126e+02,3.769680e+01
1.107078e+02,3.769920e+01
1.107034e+02,3.770220e+01
1.107000e+02,3.770540e+01
1.106988e+02,3.770660e+01
1.106978e+02,3.770820e+01
1.106964e+02,3.771100e+01
1.106962e+02,3.771160e+01
1.106958e+02,3.771420e+01
1.106962e+02,3.771700e+01
1.106976e+02,3.771980e+01
1.107002e+02,3.772240e+01
1.107026e+02,3.772400e+01
1.107034e+02,3.772420e+01
1.107046e+02,3.772500e+01
1.107068e+02,3.772580e+01
1.107124e+02,3.772780e+01
1.107296e+02,3.773200e+01
1.107410e+02,3.773500e+01
1.107448e+02,3.773660e+01
1.107472e+02,3.773800e+01
1.107494e+02,3.773980e+01
1.107508e+02,3.774200e+01
1.107520e+02,3.774460e+01
1.107526e+02,3.774800e+01
1.107526e+02,3.775040e+01
1.107518e+02,3.775280e+01
1.107502e+02,3.775520e+01
1.107480e+02,3.775760e+01
1.107418e+02,3.776180e+01
1.107298e+02,3.776820e+01
1.107212e+02,3.777360e+01
1.107140e+02,3.777720e+01
1.107066e+02,3.778000e+01
1.106990e+02,3.778200e+01
1.106892e+02,3.778420e+01
1.106816e+02,3.778640e+01
1.106752e+02,3.778940e+01
1.106686e+02,3.779340e+01
1.106660e+02,3.779540e+01
1.106640e+02,3.779760e+01
1.106602e+02,3.780320e+01
1.106572e+02,3.781000e+01
1.106548e+02,3.781920e+01
1.106508e+02,3.782900e+01
1.106426e+02,3.784260e+01
1.106290e+02,3.785940e+01
1.106076e+02,3.788940e+01
1.106054e+02,3.789280e+01
1.105992e+02,3.790620e+01
1.105970e+02,3.791020e+01
1.105940e+02,3.791460e+01
1.105906e+02,3.791880e+01
1.105862e+02,3.792260e+01
1.105810e+02,3.792640e+01
1.105752e+02,3.792980e+01
1.105688e+02,3.793300e+01
1.105614e+02,3.793620e+01
1.105536e+02,3.793900e+01
1.105448e+02,3.794160e+01
1.105322e+02,3.794520e+01
1.105242e+02,3.794860e+01
1.105186e+02,3.795240e+01
1.105136e+02,3.795800e+01
1.105120e+02,3.796040e+01
1.105110e+02,3.796340e+01
1.105106e+02,3.796660e+01
1.105106e+02,3.797000e+01
1.105116e+02,3.797380e+01
1.105128e+02,3.797660e+01
1.105144e+02,3.797920e+01
1.105164e+02,3.798120e+01
1.105190e+02,3.798360e+01
1.105208e+02,3.798640e+01
1.105214e+02,3.798720e+01
1.105222e+02,3.798960e+01
1.105226e+02,3.799320e+01
1.105218e+02,3.799580e+01
1.105196e+02,3.799980e+01
1.105168e+02,3.800360e+01
1.105138e+02,3.800660e+01
1.105102e+02,3.800860e+01
1.105042e+02,3.801120e+01
1.105010e+02,3.801360e+01
1.104992e+02,3.801660e+01
1.104976e+02,3.802140e+01
1.104956e+02,3.803240e+01
1.104964e+02,3.803960e+01
1.105012e+02,3.805340e+01
1.105028e+02,3.806120e+01
1.105030e+02,3.806580e+01
1.105022e+02,3.806980e+01
1.105010e+02,3.807320e+01
1.104964e+02,3.808220e+01
1.104948e+02,3.808860e+01
1.104952e+02,3.809380e+01
1.104962e+02,3.809660e+01
1.104978e+02,3.809940e+01
1.105018e+02,3.810460e+01
1.105116e+02,3.811540e+01
1.105134e+02,3.811760e+01
1.105146e+02,3.811980e+01
1.105154e+02,3.812200e+01
1.105154e+02,3.812420e+01
1.105152e+02,3.812680e+01
1.105142e+02,3.813000e+01
1.105118e+02,3.813560e+01
1.105054e+02,3.814700e+01
1.105032e+02,3.815160e+01
1.105016e+02,3.815740e+01
1.105008e+02,3.816380e+01
1.105008e+02,3.817140e+01
1.105016e+02,3.818260e+01
1.105024e+02,3.818660e+01
1.105036e+02,3.819040e+01
1.105050e+02,3.819420e+01
1.105070e+02,3.819780e+01
1.105088e+02,3.820080e+01
1.105112e+02,3.820360e+01
1.105136e+02,3.820580e+01
1.105162e+02,3.820760e+01
1.105166e+02,3.820780e+01
1.105186e+02,3.820880e+01
1.105208e+02,3.820940e+01
1.105230e+02,3.821000e+01
1.105266e+02,3.821040e+01
1.105330e+02,3.821020e+01
1.105434e+02,3.820920e+01
1.105486e+02,3.820940e+01
1.105502e+02,3.820960e+01
1.105524e+02,3.821020e+01
1.105556e+02,3.821140e+01
1.105584e+02,3.821340e+01
1.105602e+02,3.821600e+01
1.105616e+02,3.821900e+01
1.105622e+02,3.822200e+01
1.105624e+02,3.822680e+01
1.105620e+02,3.823880e+01
1.105634e+02,3.825040e+01
1.105646e+02,3.825580e+01
1.105656e+02,3.825880e+01
1.105668e+02,3.826360e+01
1.105668e+02,3.826860e+01
1.105652e+02,3.828000e+01
1.105652e+02,3.828360e+01
1.105658e+02,3.828660e+01
1.105670e+02,3.828980e+01
1.105704e+02,3.829540e+01
1.105750e+02,3.830000e+01
1.105778e+02,3.830200e+01
1.105808e+02,3.830360e+01
1.105876e+02,3.830600e+01
1.105952e+02,3.830720e+01
1.106036e+02,3.830740e+01
1.106132e+02,3.830620e+01
1.106224e+02,3.830500e+01
1.106318e+02,3.830440e+01
1.106404e+02,3.830500e+01
1.106474e+02,3.830620e+01
1.106538e+02,3.830820e+01
1.106594e+02,3.831120e+01
1.106618e+02,3.831300e+01
1.106638e+02,3.831500e+01
1.106654e+02,3.831700e+01
1.106666e+02,3.831920e+01
1.106682e+02,3.832240e+01
1.106702e+02,3.832520e+01
1.106776e+02,3.833320e+01
1.106812e+02,3.833780e+01
1.106850e+02,3.834280e+01
1.106898e+02,3.834820e+01
1.106952e+02,3.835300e+01
1.106998e+02,3.835620e+01
1.107032e+02,3.835720e+01
1.107124e+02,3.835840e+01
1.107280e+02,3.836080e+01
1.107318e+02,3.836140e+01
